EURUSD,202602011835,1.184940,1.184940,1.184720,1.184880,0
EURUSD,202602011836,1.184890,1.184950,1.184820,1.184840,0
EURUSD,202602011837,1.184840,1.185170,1.184840,1.185070,0
EURUSD,202602011838,1.185090,1.185310,1.185020,1.185290,0
EURUSD,202602011839,1.185290,1.185630,1.185240,1.185550,0
EURUSD,202602011840,1.185540,1.185610,1.185410,1.185580,0
EURUSD,202602011841,1.185600,1.185690,1.185120,1.185280,0
EURUSD,202602011842,1.185280,1.185350,1.185170,1.185300,0
EURUSD,202602011843,1.185310,1.185460,1.185240,1.185330,0
EURUSD,202602011844,1.185340,1.185560,1.185310,1.185530,0
EURUSD,202602011845,1.185520,1.185630,1.185210,1.185260,0
EURUSD,202602011846,1.185250,1.185430,1.185110,1.185330,0
EURUSD,202602011847,1.185330,1.185340,1.185010,1.185050,0
EURUSD,202602011848,1.185090,1.185090,1.184840,1.184890,0
EURUSD,202602011849,1.184920,1.185020,1.184860,1.184890,0
EURUSD,202602011850,1.184920,1.184940,1.184740,1.184890,0
EURUSD,202602011851,1.184910,1.185410,1.184910,1.184940,0
EURUSD,202602011852,1.184970,1.185000,1.184850,1.184910,0
EURUSD,202602011853,1.184880,1.185150,1.184880,1.185040,0
EURUSD,202602011854,1.185080,1.185240,1.185020,1.185070,0
EURUSD,202602011855,1.185060,1.185060,1.184790,1.184830,0
EURUSD,202602011856,1.184840,1.184890,1.184740,1.184850,0
EURUSD,202602011857,1.184860,1.184950,1.184690,1.184730,0
EURUSD,202602011858,1.184730,1.184880,1.184680,1.184770,0
EURUSD,202602011859,1.184780,1.184780,1.184560,1.184610,0
EURUSD,202602011900,1.184640,1.185450,1.184630,1.185400,0
EURUSD,202602011901,1.185430,1.186000,1.185430,1.185950,0
EURUSD,202602011902,1.185950,1.186080,1.185820,1.185960,0
EURUSD,202602011903,1.185970,1.186030,1.185790,1.185930,0
EURUSD,202602011904,1.185910,1.186240,1.185900,1.186190,0
EURUSD,202602011905,1.186190,1.186190,1.185880,1.186050,0
EURUSD,202602011906,1.186030,1.186220,1.185970,1.186120,0
EURUSD,202602011907,1.186100,1.186200,1.185870,1.185910,0
EURUSD,202602011908,1.185880,1.186960,1.185880,1.186880,0
EURUSD,202602011909,1.186870,1.186870,1.186340,1.186740,0
EURUSD,202602011910,1.186750,1.186970,1.186750,1.186860,0
EURUSD,202602011911,1.186840,1.187340,1.186840,1.187340,0
EURUSD,202602011912,1.187340,1.187360,1.186860,1.187040,0
EURUSD,202602011913,1.187020,1.187230,1.186990,1.187180,0
EURUSD,202602011914,1.187200,1.187280,1.187120,1.187210,0
EURUSD,202602011915,1.187210,1.187360,1.187160,1.187340,0
EURUSD,202602011916,1.187340,1.187420,1.187150,1.187150,0
EURUSD,202602011917,1.187190,1.187470,1.187160,1.187410,0
EURUSD,202602011918,1.187390,1.187420,1.187250,1.187270,0
EURUSD,202602011919,1.187260,1.187400,1.187150,1.187270,0
EURUSD,202602011920,1.187300,1.187320,1.186910,1.186920,0
EURUSD,202602011921,1.186920,1.187190,1.186900,1.187140,0
EURUSD,202602011922,1.187130,1.187160,1.186920,1.187020,0
EURUSD,202602011923,1.187020,1.187070,1.186850,1.187010,0
EURUSD,202602011924,1.187020,1.187160,1.186990,1.187050,0
EURUSD,202602011925,1.187040,1.187140,1.186960,1.187070,0
EURUSD,202602011926,1.187060,1.187260,1.187030,1.187190,0
EURUSD,202602011927,1.187170,1.187190,1.186980,1.187000,0
EURUSD,202602011928,1.186990,1.187080,1.186970,1.187060,0
EURUSD,202602011929,1.187060,1.187280,1.187060,1.187160,0
EURUSD,202602011930,1.187160,1.187310,1.187100,1.187230,0
EURUSD,202602011931,1.187220,1.187310,1.187080,1.187170,0
EURUSD,202602011932,1.187150,1.187170,1.186960,1.186990,0
EURUSD,202602011933,1.186970,1.187170,1.186910,1.186980,0
EURUSD,202602011934,1.187000,1.187010,1.186780,1.186840,0
EURUSD,202602011935,1.186850,1.186910,1.186740,1.186840,0
EURUSD,202602011936,1.186870,1.187020,1.186870,1.186870,0
EURUSD,202602011937,1.186880,1.186920,1.186800,1.186880,0
EURUSD,202602011938,1.186880,1.187030,1.186880,1.186880,0
EURUSD,202602011939,1.186880,1.186950,1.186800,1.186800,0
EURUSD,202602011940,1.186800,1.186880,1.186720,1.186790,0
EURUSD,202602011941,1.186780,1.186780,1.186660,1.186690,0
EURUSD,202602011942,1.186690,1.186710,1.186610,1.186660,0
EURUSD,202602011943,1.186650,1.187010,1.186650,1.186780,0
EURUSD,202602011944,1.186780,1.186850,1.186590,1.186660,0
EURUSD,202602011945,1.186640,1.186720,1.186580,1.186640,0
EURUSD,202602011946,1.186640,1.186770,1.186620,1.186700,0
EURUSD,202602011947,1.186730,1.186760,1.186400,1.186450,0
EURUSD,202602011948,1.186470,1.186620,1.186430,1.186600,0
EURUSD,202602011949,1.186590,1.186640,1.186480,1.186580,0
EURUSD,202602011950,1.186600,1.186600,1.186430,1.186450,0
EURUSD,202602011951,1.186450,1.186540,1.186400,1.186460,0
EURUSD,202602011952,1.186470,1.186680,1.186450,1.186530,0
EURUSD,202602011953,1.186530,1.186740,1.186480,1.186580,0
EURUSD,202602011954,1.186560,1.186690,1.186450,1.186460,0
EURUSD,202602011955,1.186450,1.186480,1.186210,1.186240,0
EURUSD,202602011956,1.186210,1.186370,1.186150,1.186260,0
EURUSD,202602011957,1.186210,1.186580,1.186120,1.186480,0
EURUSD,202602011958,1.186490,1.186600,1.186350,1.186570,0
EURUSD,202602011959,1.186560,1.186680,1.186470,1.186670,0
EURUSD,202602012000,1.186660,1.186880,1.186420,1.186620,0
EURUSD,202602012001,1.186650,1.186900,1.186490,1.186600,0
EURUSD,202602012002,1.186620,1.186740,1.186370,1.186630,0
EURUSD,202602012003,1.186660,1.186760,1.186550,1.186610,0
EURUSD,202602012004,1.186580,1.186620,1.186260,1.186350,0
EURUSD,202602012005,1.186350,1.186460,1.186080,1.186080,0
EURUSD,202602012006,1.186070,1.186180,1.185730,1.185840,0
EURUSD,202602012007,1.185840,1.185910,1.185790,1.185880,0
EURUSD,202602012008,1.185910,1.186300,1.185900,1.186240,0
EURUSD,202602012009,1.186240,1.186240,1.185710,1.185750,0
EURUSD,202602012010,1.185790,1.185810,1.185530,1.185620,0
EURUSD,202602012011,1.185640,1.185670,1.185460,1.185510,0
EURUSD,202602012012,1.185540,1.185730,1.185450,1.185460,0
EURUSD,202602012013,1.185480,1.185570,1.185360,1.185450,0
EURUSD,202602012014,1.185470,1.185530,1.185270,1.185430,0
EURUSD,202602012015,1.185440,1.185550,1.185280,1.185510,0
EURUSD,202602012016,1.185520,1.186130,1.185400,1.186090,0
EURUSD,202602012017,1.186090,1.186130,1.185910,1.186050,0
EURUSD,202602012018,1.186050,1.186140,1.185960,1.186080,0
EURUSD,202602012019,1.186060,1.186200,1.185900,1.186050,0
EURUSD,202602012020,1.186060,1.186170,1.185880,1.185970,0
EURUSD,202602012021,1.185950,1.186030,1.185640,1.185740,0
EURUSD,202602012022,1.185760,1.185900,1.185710,1.185810,0
EURUSD,202602012023,1.185780,1.185780,1.185520,1.185720,0
EURUSD,202602012024,1.185720,1.186140,1.185720,1.186060,0
EURUSD,202602012025,1.186050,1.186170,1.186020,1.186160,0
EURUSD,202602012026,1.186150,1.186330,1.186090,1.186290,0
EURUSD,202602012027,1.186300,1.186410,1.186110,1.186170,0
EURUSD,202602012028,1.186180,1.186270,1.186120,1.186210,0
EURUSD,202602012029,1.186240,1.186320,1.186170,1.186210,0
EURUSD,202602012030,1.186220,1.186350,1.186070,1.186070,0
EURUSD,202602012031,1.186090,1.186180,1.186000,1.186090,0
EURUSD,202602012032,1.186110,1.186180,1.185960,1.186160,0
EURUSD,202602012033,1.186140,1.186470,1.186130,1.186440,0
EURUSD,202602012034,1.186440,1.186480,1.186300,1.186440,0
EURUSD,202602012035,1.186430,1.186860,1.186430,1.186820,0
EURUSD,202602012036,1.186830,1.186850,1.186670,1.186740,0
EURUSD,202602012037,1.186730,1.186730,1.186550,1.186590,0
EURUSD,202602012038,1.186600,1.186850,1.186600,1.186770,0
EURUSD,202602012039,1.186810,1.186880,1.186640,1.186670,0
EURUSD,202602012040,1.186660,1.186870,1.186580,1.186700,0
EURUSD,202602012041,1.186680,1.186700,1.186320,1.186460,0
EURUSD,202602012042,1.186460,1.186790,1.186400,1.186720,0
EURUSD,202602012043,1.186690,1.186690,1.186320,1.186560,0
EURUSD,202602012044,1.186570,1.186690,1.186440,1.186680,0
EURUSD,202602012045,1.186700,1.186930,1.186700,1.186920,0
EURUSD,202602012046,1.186930,1.187020,1.186780,1.187020,0
EURUSD,202602012047,1.187030,1.187140,1.186990,1.187110,0
EURUSD,202602012048,1.187130,1.187180,1.187010,1.187050,0
EURUSD,202602012049,1.187030,1.187130,1.186860,1.186860,0
EURUSD,202602012050,1.186870,1.186900,1.186660,1.186820,0
EURUSD,202602012051,1.186840,1.186890,1.186630,1.186820,0
EURUSD,202602012052,1.186810,1.186950,1.186680,1.186700,0
EURUSD,202602012053,1.186730,1.186880,1.186690,1.186880,0
EURUSD,202602012054,1.186880,1.187010,1.186640,1.186710,0
EURUSD,202602012055,1.186720,1.186960,1.186720,1.186880,0
EURUSD,202602012056,1.186870,1.186920,1.186790,1.186910,0
EURUSD,202602012057,1.186900,1.187170,1.186840,1.187150,0
EURUSD,202602012058,1.187150,1.187250,1.187050,1.187070,0
EURUSD,202602012059,1.187060,1.187230,1.187060,1.187060,0
EURUSD,202602012100,1.187070,1.187440,1.187050,1.187290,0
EURUSD,202602012101,1.187280,1.187460,1.187210,1.187270,0
EURUSD,202602012102,1.187300,1.187450,1.187170,1.187200,0
EURUSD,202602012103,1.187220,1.187320,1.186920,1.186920,0
EURUSD,202602012104,1.186920,1.187020,1.186900,1.186920,0
EURUSD,202602012105,1.186930,1.186930,1.186680,1.186730,0
EURUSD,202602012106,1.186720,1.186960,1.186670,1.186960,0
EURUSD,202602012107,1.186930,1.187090,1.186810,1.187090,0
EURUSD,202602012108,1.187060,1.187310,1.187050,1.187180,0
EURUSD,202602012109,1.187190,1.187270,1.187040,1.187110,0
EURUSD,202602012110,1.187100,1.187190,1.186870,1.186890,0
EURUSD,202602012111,1.186900,1.187190,1.186890,1.187010,0
EURUSD,202602012112,1.187040,1.187150,1.186820,1.187020,0
EURUSD,202602012113,1.187020,1.187020,1.186820,1.186880,0
EURUSD,202602012114,1.186860,1.186910,1.186730,1.186780,0
EURUSD,202602012115,1.186800,1.186880,1.186740,1.186860,0
EURUSD,202602012116,1.186840,1.186860,1.186730,1.186780,0
EURUSD,202602012117,1.186790,1.186910,1.186770,1.186800,0
EURUSD,202602012118,1.186800,1.187000,1.186730,1.186990,0
EURUSD,202602012119,1.186980,1.187160,1.186940,1.187100,0
EURUSD,202602012120,1.187130,1.187300,1.187130,1.187230,0
EURUSD,202602012121,1.187230,1.187230,1.186910,1.186930,0
EURUSD,202602012122,1.186940,1.187100,1.186820,1.187050,0
EURUSD,202602012123,1.187020,1.187020,1.186790,1.186840,0
EURUSD,202602012124,1.186830,1.187000,1.186790,1.186920,0
EURUSD,202602012125,1.186910,1.186960,1.186810,1.186930,0
EURUSD,202602012126,1.186940,1.186970,1.186790,1.186800,0
EURUSD,202602012127,1.186800,1.186900,1.186780,1.186840,0
EURUSD,202602012128,1.186850,1.187000,1.186840,1.186880,0
EURUSD,202602012129,1.186890,1.186970,1.186680,1.186680,0
EURUSD,202602012130,1.186680,1.186980,1.186680,1.186970,0
EURUSD,202602012131,1.186950,1.187010,1.186910,1.187000,0
EURUSD,202602012132,1.187020,1.187230,1.187000,1.187120,0
EURUSD,202602012133,1.187100,1.187170,1.186910,1.186980,0
EURUSD,202602012134,1.186980,1.187120,1.186860,1.186870,0
EURUSD,202602012135,1.186860,1.186960,1.186740,1.186960,0
EURUSD,202602012136,1.186960,1.187060,1.186870,1.187040,0
EURUSD,202602012137,1.187060,1.187230,1.187060,1.187200,0
EURUSD,202602012138,1.187190,1.187240,1.187120,1.187170,0
EURUSD,202602012139,1.187180,1.187180,1.187010,1.187010,0
EURUSD,202602012140,1.187010,1.187090,1.186910,1.186910,0
EURUSD,202602012141,1.186900,1.187110,1.186900,1.186980,0
EURUSD,202602012142,1.186970,1.187240,1.186960,1.187230,0
EURUSD,202602012143,1.187260,1.187410,1.187220,1.187300,0
EURUSD,202602012144,1.187290,1.187350,1.187240,1.187350,0
EURUSD,202602012145,1.187330,1.187440,1.187270,1.187440,0
EURUSD,202602012146,1.187460,1.187470,1.187270,1.187420,0
EURUSD,202602012147,1.187440,1.187440,1.186980,1.187040,0
EURUSD,202602012148,1.187010,1.187010,1.186700,1.186860,0
EURUSD,202602012149,1.186860,1.187010,1.186730,1.186940,0
EURUSD,202602012150,1.186940,1.186960,1.186750,1.186770,0
EURUSD,202602012151,1.186770,1.186910,1.186680,1.186840,0
EURUSD,202602012152,1.186820,1.186880,1.186730,1.186730,0
EURUSD,202602012153,1.186740,1.187000,1.186690,1.186920,0
EURUSD,202602012154,1.186920,1.187030,1.186920,1.187030,0
EURUSD,202602012155,1.187040,1.187080,1.186940,1.186940,0
EURUSD,202602012156,1.186950,1.186950,1.186770,1.186770,0
EURUSD,202602012157,1.186750,1.186760,1.186490,1.186500,0
EURUSD,202602012158,1.186500,1.186580,1.186390,1.186390,0
EURUSD,202602012159,1.186390,1.186390,1.186290,1.186310,0
EURUSD,202602012200,1.186300,1.186690,1.186290,1.186650,0
EURUSD,202602012201,1.186670,1.186720,1.186490,1.186500,0
EURUSD,202602012202,1.186510,1.186660,1.186500,1.186640,0
EURUSD,202602012203,1.186620,1.186750,1.186590,1.186660,0
EURUSD,202602012204,1.186640,1.186710,1.186600,1.186640,0
EURUSD,202602012205,1.186630,1.186810,1.186610,1.186720,0
EURUSD,202602012206,1.186700,1.186910,1.186700,1.186890,0
EURUSD,202602012207,1.186880,1.186900,1.186830,1.186870,0
EURUSD,202602012208,1.186860,1.186950,1.186770,1.186910,0
EURUSD,202602012209,1.186890,1.186890,1.186790,1.186860,0
EURUSD,202602012210,1.186860,1.186960,1.186790,1.186910,0
EURUSD,202602012211,1.186920,1.187010,1.186860,1.186900,0
EURUSD,202602012212,1.186920,1.186950,1.186800,1.186800,0
EURUSD,202602012213,1.186820,1.186850,1.186630,1.186710,0
EURUSD,202602012214,1.186720,1.186780,1.186540,1.186550,0
EURUSD,202602012215,1.186560,1.186600,1.186400,1.186420,0
EURUSD,202602012216,1.186440,1.186450,1.186310,1.186450,0
EURUSD,202602012217,1.186460,1.186740,1.186430,1.186700,0
EURUSD,202602012218,1.186720,1.186780,1.186680,1.186760,0
EURUSD,202602012219,1.186760,1.186950,1.186720,1.186930,0
EURUSD,202602012220,1.186930,1.187050,1.186920,1.186990,0
EURUSD,202602012221,1.186960,1.187050,1.186950,1.187050,0
EURUSD,202602012222,1.187060,1.187180,1.186970,1.186990,0
EURUSD,202602012223,1.186990,1.187060,1.186990,1.187040,0
EURUSD,202602012224,1.187030,1.187060,1.186850,1.186910,0
EURUSD,202602012225,1.186920,1.186940,1.186890,1.186900,0
EURUSD,202602012226,1.186890,1.186930,1.186860,1.186910,0
EURUSD,202602012227,1.186910,1.186940,1.186840,1.186870,0
EURUSD,202602012228,1.186860,1.186930,1.186740,1.186930,0
EURUSD,202602012229,1.186920,1.186920,1.186820,1.186820,0
EURUSD,202602012230,1.186830,1.187020,1.186760,1.186820,0
EURUSD,202602012231,1.186810,1.186960,1.186730,1.186790,0
EURUSD,202602012232,1.186800,1.186900,1.186770,1.186830,0
EURUSD,202602012233,1.186830,1.186840,1.186640,1.186690,0
EURUSD,202602012234,1.186710,1.186760,1.186630,1.186630,0
EURUSD,202602012235,1.186640,1.186750,1.186440,1.186440,0
EURUSD,202602012236,1.186460,1.186590,1.186460,1.186580,0
EURUSD,202602012237,1.186590,1.186830,1.186590,1.186800,0
EURUSD,202602012238,1.186820,1.186820,1.186650,1.186650,0
EURUSD,202602012239,1.186660,1.186660,1.186410,1.186530,0
EURUSD,202602012240,1.186510,1.186570,1.186350,1.186360,0
EURUSD,202602012241,1.186350,1.186490,1.186320,1.186460,0
EURUSD,202602012242,1.186460,1.186740,1.186440,1.186740,0
EURUSD,202602012243,1.186750,1.186990,1.186690,1.186950,0
EURUSD,202602012244,1.186960,1.186980,1.186810,1.186850,0
EURUSD,202602012245,1.186860,1.186890,1.186760,1.186830,0
EURUSD,202602012246,1.186850,1.186990,1.186830,1.186920,0
EURUSD,202602012247,1.186930,1.187000,1.186930,1.186960,0
EURUSD,202602012248,1.186960,1.187050,1.186940,1.187000,0
EURUSD,202602012249,1.187020,1.187130,1.186990,1.187090,0
EURUSD,202602012250,1.187080,1.187090,1.186940,1.186960,0
EURUSD,202602012251,1.186980,1.187090,1.186980,1.187050,0
EURUSD,202602012252,1.187020,1.187020,1.186960,1.186980,0
EURUSD,202602012253,1.186950,1.187040,1.186790,1.186790,0
EURUSD,202602012254,1.186810,1.186820,1.186710,1.186710,0
EURUSD,202602012255,1.186710,1.186830,1.186700,1.186830,0
EURUSD,202602012256,1.186840,1.186840,1.186690,1.186700,0
EURUSD,202602012257,1.186710,1.186730,1.186490,1.186500,0
EURUSD,202602012258,1.186470,1.186590,1.186420,1.186540,0
EURUSD,202602012259,1.186550,1.186600,1.186350,1.186410,0
EURUSD,202602012300,1.186410,1.186620,1.186410,1.186490,0
EURUSD,202602012301,1.186510,1.186600,1.186370,1.186460,0
EURUSD,202602012302,1.186450,1.186670,1.186290,1.186290,0
EURUSD,202602012303,1.186310,1.186650,1.186310,1.186620,0
EURUSD,202602012304,1.186630,1.186950,1.186520,1.186530,0
EURUSD,202602012305,1.186510,1.186690,1.186510,1.186630,0
EURUSD,202602012306,1.186650,1.186800,1.186610,1.186650,0
EURUSD,202602012307,1.186670,1.186780,1.186620,1.186720,0
EURUSD,202602012308,1.186720,1.186960,1.186700,1.186890,0
EURUSD,202602012309,1.186910,1.187080,1.186910,1.187000,0
EURUSD,202602012310,1.186980,1.187250,1.186950,1.186950,0
EURUSD,202602012311,1.186950,1.186990,1.186820,1.186920,0
EURUSD,202602012312,1.186920,1.186930,1.186650,1.186840,0
EURUSD,202602012313,1.186840,1.186980,1.186830,1.186830,0
EURUSD,202602012314,1.186810,1.186920,1.186790,1.186810,0
EURUSD,202602012315,1.186820,1.186920,1.186800,1.186840,0
EURUSD,202602012316,1.186850,1.186890,1.186750,1.186790,0
EURUSD,202602012317,1.186800,1.186800,1.186700,1.186730,0
EURUSD,202602012318,1.186730,1.186760,1.186600,1.186670,0
EURUSD,202602012319,1.186680,1.186850,1.186680,1.186850,0
EURUSD,202602012320,1.186830,1.186830,1.186740,1.186770,0
EURUSD,202602012321,1.186760,1.186780,1.186670,1.186670,0
EURUSD,202602012322,1.186700,1.186740,1.186610,1.186640,0
EURUSD,202602012323,1.186670,1.186680,1.186590,1.186650,0
EURUSD,202602012324,1.186630,1.186670,1.186560,1.186570,0
EURUSD,202602012325,1.186580,1.186710,1.186510,1.186540,0
EURUSD,202602012326,1.186520,1.186550,1.186450,1.186450,0
EURUSD,202602012327,1.186470,1.186500,1.186380,1.186400,0
EURUSD,202602012328,1.186400,1.186490,1.186340,1.186450,0
EURUSD,202602012329,1.186420,1.186420,1.186270,1.186320,0
EURUSD,202602012330,1.186300,1.186390,1.186240,1.186310,0
EURUSD,202602012331,1.186330,1.186510,1.186280,1.186510,0
EURUSD,202602012332,1.186490,1.186510,1.186420,1.186490,0
EURUSD,202602012333,1.186500,1.186610,1.186490,1.186600,0
EURUSD,202602012334,1.186610,1.186640,1.186150,1.186310,0
EURUSD,202602012335,1.186300,1.186350,1.186220,1.186320,0
EURUSD,202602012336,1.186300,1.186440,1.186280,1.186340,0
EURUSD,202602012337,1.186340,1.186360,1.186080,1.186100,0
EURUSD,202602012338,1.186100,1.186140,1.186020,1.186090,0
EURUSD,202602012339,1.186080,1.186090,1.185960,1.185990,0
EURUSD,202602012340,1.186030,1.186060,1.185950,1.185970,0
EURUSD,202602012341,1.185960,1.185960,1.185840,1.185850,0
EURUSD,202602012342,1.185850,1.185860,1.185800,1.185810,0
EURUSD,202602012343,1.185820,1.186040,1.185820,1.186000,0
EURUSD,202602012344,1.186000,1.186030,1.185950,1.186010,0
EURUSD,202602012345,1.186010,1.186100,1.186010,1.186100,0
EURUSD,202602012346,1.186110,1.186240,1.186110,1.186240,0
EURUSD,202602012347,1.186240,1.186310,1.186180,1.186180,0
EURUSD,202602012348,1.186190,1.186190,1.186020,1.186060,0
EURUSD,202602012349,1.186050,1.186100,1.186050,1.186060,0
EURUSD,202602012350,1.186060,1.186110,1.185980,1.186100,0
EURUSD,202602012351,1.186110,1.186190,1.186050,1.186050,0
EURUSD,202602012352,1.186050,1.186050,1.186000,1.186040,0
EURUSD,202602012353,1.186040,1.186070,1.185990,1.186050,0
EURUSD,202602012354,1.186070,1.186150,1.186070,1.186120,0
EURUSD,202602012355,1.186130,1.186140,1.186060,1.186110,0
EURUSD,202602012356,1.186110,1.186260,1.186010,1.186260,0
EURUSD,202602012357,1.186260,1.186320,1.186140,1.186170,0
EURUSD,202602012358,1.186190,1.186230,1.186150,1.186180,0
EURUSD,202602012359,1.186180,1.186360,1.186170,1.186310,0
EURUSD,202602020000,1.186300,1.186300,1.186210,1.186280,0
EURUSD,202602020001,1.186270,1.186290,1.186190,1.186260,0
EURUSD,202602020002,1.186290,1.186380,1.186230,1.186250,0
EURUSD,202602020003,1.186240,1.186310,1.186090,1.186290,0
EURUSD,202602020004,1.186270,1.186310,1.186190,1.186210,0
EURUSD,202602020005,1.186200,1.186210,1.186100,1.186100,0
EURUSD,202602020006,1.186130,1.186140,1.185830,1.185870,0
