EURUSD,202605070920,1.177560,1.177570,1.177410,1.177480,0
EURUSD,202605070921,1.177480,1.177670,1.177380,1.177590,0
EURUSD,202605070922,1.177590,1.177630,1.177530,1.177530,0
EURUSD,202605070923,1.177530,1.177530,1.177410,1.177480,0
EURUSD,202605070924,1.177480,1.177570,1.177420,1.177520,0
EURUSD,202605070925,1.177490,1.177510,1.177430,1.177480,0
EURUSD,202605070926,1.177490,1.177630,1.177490,1.177620,0
EURUSD,202605070927,1.177610,1.177700,1.177580,1.177620,0
EURUSD,202605070928,1.177630,1.177630,1.177540,1.177600,0
EURUSD,202605070929,1.177590,1.177670,1.177550,1.177550,0
EURUSD,202605070930,1.177540,1.177540,1.177430,1.177530,0
EURUSD,202605070931,1.177530,1.177540,1.177310,1.177340,0
EURUSD,202605070932,1.177330,1.177430,1.177210,1.177430,0
EURUSD,202605070933,1.177430,1.177450,1.177310,1.177330,0
EURUSD,202605070934,1.177340,1.177500,1.177340,1.177500,0
EURUSD,202605070935,1.177490,1.177500,1.177330,1.177370,0
EURUSD,202605070936,1.177380,1.177380,1.177140,1.177240,0
EURUSD,202605070937,1.177220,1.177320,1.177150,1.177220,0
EURUSD,202605070938,1.177180,1.177240,1.176950,1.177050,0
EURUSD,202605070939,1.177070,1.177120,1.176980,1.177020,0
EURUSD,202605070940,1.177030,1.177100,1.176970,1.177090,0
EURUSD,202605070941,1.177070,1.177150,1.177070,1.177140,0
EURUSD,202605070942,1.177160,1.177270,1.177110,1.177220,0
EURUSD,202605070943,1.177220,1.177390,1.177170,1.177360,0
EURUSD,202605070944,1.177360,1.177400,1.177310,1.177340,0
EURUSD,202605070945,1.177340,1.177480,1.177220,1.177260,0
EURUSD,202605070946,1.177260,1.177420,1.177240,1.177370,0
EURUSD,202605070947,1.177370,1.177410,1.176970,1.177050,0
EURUSD,202605070948,1.177070,1.177220,1.176930,1.177180,0
EURUSD,202605070949,1.177160,1.177200,1.177060,1.177180,0
EURUSD,202605070950,1.177170,1.177210,1.177080,1.177190,0
EURUSD,202605070951,1.177200,1.177200,1.177000,1.177000,0
EURUSD,202605070952,1.177010,1.177100,1.176970,1.177080,0
EURUSD,202605070953,1.177100,1.177110,1.176790,1.176800,0
EURUSD,202605070954,1.176780,1.176810,1.176660,1.176720,0
EURUSD,202605070955,1.176730,1.176970,1.176730,1.176910,0
EURUSD,202605070956,1.176910,1.177140,1.176890,1.176950,0
EURUSD,202605070957,1.176950,1.177050,1.176890,1.176950,0
EURUSD,202605070958,1.176970,1.177050,1.176930,1.176990,0
EURUSD,202605070959,1.176990,1.177050,1.176830,1.176850,0
EURUSD,202605071000,1.176860,1.177020,1.176730,1.176730,0
EURUSD,202605071001,1.176730,1.176820,1.176620,1.176650,0
EURUSD,202605071002,1.176670,1.176730,1.176530,1.176550,0
EURUSD,202605071003,1.176540,1.176600,1.176400,1.176580,0
EURUSD,202605071004,1.176570,1.176620,1.176380,1.176560,0
EURUSD,202605071005,1.176560,1.176700,1.176470,1.176700,0
EURUSD,202605071006,1.176710,1.176770,1.176570,1.176570,0
EURUSD,202605071007,1.176580,1.176780,1.176570,1.176750,0
EURUSD,202605071008,1.176760,1.176760,1.176560,1.176670,0
EURUSD,202605071009,1.176670,1.176740,1.176620,1.176660,0
EURUSD,202605071010,1.176660,1.176790,1.176660,1.176790,0
EURUSD,202605071011,1.176780,1.176820,1.176740,1.176760,0
EURUSD,202605071012,1.176750,1.176950,1.176750,1.176930,0
EURUSD,202605071013,1.176920,1.176920,1.176830,1.176880,0
EURUSD,202605071014,1.176860,1.176940,1.176850,1.176900,0
EURUSD,202605071015,1.176890,1.177040,1.176610,1.176640,0
EURUSD,202605071016,1.176650,1.177010,1.176490,1.177000,0
EURUSD,202605071017,1.177000,1.177030,1.176870,1.176980,0
EURUSD,202605071018,1.176980,1.177000,1.176900,1.176920,0
EURUSD,202605071019,1.176920,1.177030,1.176870,1.176980,0
EURUSD,202605071020,1.176980,1.177330,1.176980,1.177290,0
EURUSD,202605071021,1.177270,1.177280,1.177140,1.177270,0
EURUSD,202605071022,1.177280,1.177300,1.177170,1.177180,0
EURUSD,202605071023,1.177180,1.177180,1.176950,1.177100,0
EURUSD,202605071024,1.177130,1.177190,1.177070,1.177180,0
EURUSD,202605071025,1.177200,1.177300,1.177120,1.177130,0
EURUSD,202605071026,1.177140,1.177140,1.177050,1.177100,0
EURUSD,202605071027,1.177110,1.177140,1.176950,1.176950,0
EURUSD,202605071028,1.176960,1.177070,1.176920,1.176970,0
EURUSD,202605071029,1.176980,1.177000,1.176910,1.176920,0
EURUSD,202605071030,1.176940,1.177200,1.176940,1.177190,0
EURUSD,202605071031,1.177180,1.177220,1.177070,1.177190,0
EURUSD,202605071032,1.177180,1.177230,1.177080,1.177090,0
EURUSD,202605071033,1.177070,1.177200,1.177050,1.177130,0
EURUSD,202605071034,1.177140,1.177140,1.176970,1.176970,0
EURUSD,202605071035,1.176990,1.176990,1.176740,1.176800,0
EURUSD,202605071036,1.176800,1.176970,1.176800,1.176880,0
EURUSD,202605071037,1.176880,1.176970,1.176850,1.176880,0
EURUSD,202605071038,1.176870,1.176890,1.176810,1.176870,0
EURUSD,202605071039,1.176860,1.176980,1.176840,1.176910,0
EURUSD,202605071040,1.176900,1.176950,1.176870,1.176910,0
EURUSD,202605071041,1.176890,1.176980,1.176860,1.176870,0
EURUSD,202605071042,1.176880,1.176900,1.176860,1.176890,0
EURUSD,202605071043,1.176890,1.176980,1.176870,1.176970,0
EURUSD,202605071044,1.176950,1.177020,1.176910,1.177010,0
EURUSD,202605071045,1.176990,1.177100,1.176990,1.177080,0
EURUSD,202605071046,1.177080,1.177300,1.177040,1.177290,0
EURUSD,202605071047,1.177290,1.177440,1.177290,1.177430,0
EURUSD,202605071048,1.177430,1.177460,1.177310,1.177460,0
EURUSD,202605071049,1.177440,1.177540,1.177360,1.177450,0
EURUSD,202605071050,1.177450,1.177510,1.177370,1.177510,0
EURUSD,202605071051,1.177490,1.177580,1.177420,1.177540,0
EURUSD,202605071052,1.177540,1.177690,1.177520,1.177690,0
EURUSD,202605071053,1.177690,1.177710,1.177530,1.177570,0
EURUSD,202605071054,1.177560,1.177570,1.177230,1.177240,0
EURUSD,202605071055,1.177250,1.177530,1.177210,1.177460,0
EURUSD,202605071056,1.177460,1.177520,1.177420,1.177450,0
EURUSD,202605071057,1.177460,1.177720,1.177340,1.177690,0
EURUSD,202605071058,1.177680,1.177730,1.177590,1.177720,0
EURUSD,202605071059,1.177700,1.177710,1.177560,1.177580,0
EURUSD,202605071100,1.177580,1.177730,1.177580,1.177670,0
EURUSD,202605071101,1.177670,1.177750,1.177640,1.177700,0
EURUSD,202605071102,1.177700,1.177770,1.177510,1.177540,0
EURUSD,202605071103,1.177540,1.177650,1.177400,1.177430,0
EURUSD,202605071104,1.177440,1.177580,1.177420,1.177560,0
EURUSD,202605071105,1.177550,1.177770,1.177470,1.177730,0
EURUSD,202605071106,1.177740,1.177790,1.177630,1.177640,0
EURUSD,202605071107,1.177640,1.177650,1.177530,1.177590,0
EURUSD,202605071108,1.177590,1.177700,1.177550,1.177640,0
EURUSD,202605071109,1.177650,1.177700,1.177580,1.177590,0
EURUSD,202605071110,1.177580,1.177650,1.177540,1.177540,0
EURUSD,202605071111,1.177530,1.177690,1.177520,1.177680,0
EURUSD,202605071112,1.177640,1.177640,1.177490,1.177580,0
EURUSD,202605071113,1.177570,1.177570,1.177460,1.177480,0
EURUSD,202605071114,1.177470,1.177480,1.177340,1.177370,0
EURUSD,202605071115,1.177350,1.177440,1.177190,1.177210,0
EURUSD,202605071116,1.177230,1.177340,1.177220,1.177330,0
EURUSD,202605071117,1.177340,1.177540,1.177330,1.177530,0
EURUSD,202605071118,1.177530,1.177530,1.177360,1.177390,0
EURUSD,202605071119,1.177390,1.177450,1.177390,1.177420,0
EURUSD,202605071120,1.177430,1.177470,1.177330,1.177330,0
EURUSD,202605071121,1.177320,1.177350,1.177270,1.177290,0
EURUSD,202605071122,1.177290,1.177420,1.177240,1.177400,0
EURUSD,202605071123,1.177380,1.177410,1.177280,1.177380,0
EURUSD,202605071124,1.177410,1.177440,1.176880,1.177020,0
EURUSD,202605071125,1.177020,1.177150,1.176980,1.177100,0
EURUSD,202605071126,1.177090,1.177090,1.176630,1.176790,0
EURUSD,202605071127,1.176800,1.176840,1.176560,1.176800,0
EURUSD,202605071128,1.176820,1.176820,1.176420,1.176490,0
EURUSD,202605071129,1.176500,1.176510,1.176300,1.176490,0
EURUSD,202605071130,1.176480,1.176680,1.176440,1.176680,0
EURUSD,202605071131,1.176670,1.176830,1.176640,1.176800,0
EURUSD,202605071132,1.176790,1.176990,1.176730,1.176990,0
EURUSD,202605071133,1.176960,1.177070,1.176890,1.177020,0
EURUSD,202605071134,1.177020,1.177110,1.176900,1.176970,0
EURUSD,202605071135,1.176990,1.177090,1.176990,1.177030,0
EURUSD,202605071136,1.177020,1.177110,1.176860,1.176870,0
EURUSD,202605071137,1.176870,1.177050,1.176860,1.177020,0
EURUSD,202605071138,1.177020,1.177040,1.176900,1.176900,0
EURUSD,202605071139,1.176920,1.177020,1.176850,1.176930,0
EURUSD,202605071140,1.176930,1.177050,1.176930,1.177030,0
EURUSD,202605071141,1.177030,1.177040,1.176920,1.177030,0
EURUSD,202605071142,1.177030,1.177130,1.176980,1.177100,0
EURUSD,202605071143,1.177100,1.177100,1.176910,1.176910,0
EURUSD,202605071144,1.176930,1.176990,1.176820,1.176830,0
EURUSD,202605071145,1.176820,1.176850,1.176770,1.176840,0
EURUSD,202605071146,1.176850,1.176890,1.176820,1.176830,0
EURUSD,202605071147,1.176830,1.176850,1.176780,1.176780,0
EURUSD,202605071148,1.176790,1.176890,1.176760,1.176760,0
EURUSD,202605071149,1.176770,1.176780,1.176680,1.176700,0
EURUSD,202605071150,1.176690,1.176720,1.176570,1.176650,0
EURUSD,202605071151,1.176650,1.176680,1.176500,1.176580,0
EURUSD,202605071152,1.176590,1.176590,1.176450,1.176530,0
EURUSD,202605071153,1.176510,1.176590,1.176460,1.176560,0
EURUSD,202605071154,1.176580,1.176760,1.176560,1.176730,0
EURUSD,202605071155,1.176720,1.176750,1.176550,1.176580,0
EURUSD,202605071156,1.176580,1.176650,1.176550,1.176640,0
EURUSD,202605071157,1.176630,1.176750,1.176430,1.176430,0
EURUSD,202605071158,1.176440,1.176480,1.176370,1.176410,0
EURUSD,202605071159,1.176390,1.176420,1.176300,1.176360,0
EURUSD,202605071200,1.176370,1.176370,1.176250,1.176370,0
EURUSD,202605071201,1.176380,1.176450,1.176280,1.176340,0
EURUSD,202605071202,1.176340,1.176600,1.176320,1.176570,0
EURUSD,202605071203,1.176570,1.176570,1.176380,1.176480,0
EURUSD,202605071204,1.176490,1.176490,1.176240,1.176280,0
EURUSD,202605071205,1.176290,1.176290,1.176050,1.176130,0
EURUSD,202605071206,1.176140,1.176140,1.175960,1.175980,0
EURUSD,202605071207,1.175970,1.176130,1.175930,1.175990,0
EURUSD,202605071208,1.176000,1.176010,1.175880,1.176010,0
EURUSD,202605071209,1.176020,1.176030,1.175960,1.176010,0
EURUSD,202605071210,1.176020,1.176080,1.176000,1.176020,0
EURUSD,202605071211,1.176040,1.176130,1.175990,1.176080,0
EURUSD,202605071212,1.176070,1.176120,1.175920,1.175930,0
EURUSD,202605071213,1.175930,1.176010,1.175880,1.175900,0
EURUSD,202605071214,1.175890,1.175970,1.175830,1.175970,0
EURUSD,202605071215,1.175970,1.175970,1.175640,1.175780,0
EURUSD,202605071216,1.175790,1.175930,1.175750,1.175910,0
EURUSD,202605071217,1.175920,1.175920,1.175800,1.175920,0
EURUSD,202605071218,1.175920,1.175920,1.175710,1.175730,0
EURUSD,202605071219,1.175730,1.175760,1.175660,1.175710,0
EURUSD,202605071220,1.175700,1.175980,1.175700,1.175970,0
EURUSD,202605071221,1.175980,1.176000,1.175840,1.175920,0
EURUSD,202605071222,1.175930,1.175980,1.175830,1.175880,0
EURUSD,202605071223,1.175870,1.176070,1.175870,1.176020,0
EURUSD,202605071224,1.176010,1.176130,1.175930,1.176110,0
EURUSD,202605071225,1.176120,1.176250,1.176120,1.176220,0
EURUSD,202605071226,1.176230,1.176300,1.176210,1.176230,0
EURUSD,202605071227,1.176240,1.176290,1.176210,1.176280,0
EURUSD,202605071228,1.176280,1.176380,1.176280,1.176370,0
EURUSD,202605071229,1.176380,1.176380,1.176270,1.176310,0
EURUSD,202605071230,1.176310,1.176360,1.176240,1.176240,0
EURUSD,202605071231,1.176250,1.176250,1.176170,1.176180,0
EURUSD,202605071232,1.176160,1.176370,1.176120,1.176370,0
EURUSD,202605071233,1.176390,1.176400,1.176300,1.176310,0
EURUSD,202605071234,1.176320,1.176460,1.176320,1.176430,0
EURUSD,202605071235,1.176430,1.176460,1.176410,1.176460,0
EURUSD,202605071236,1.176440,1.176440,1.176310,1.176400,0
EURUSD,202605071237,1.176400,1.176400,1.176250,1.176260,0
EURUSD,202605071238,1.176250,1.176280,1.176120,1.176180,0
EURUSD,202605071239,1.176170,1.176180,1.176070,1.176130,0
EURUSD,202605071240,1.176120,1.176280,1.176070,1.176280,0
EURUSD,202605071241,1.176260,1.176290,1.176180,1.176240,0
EURUSD,202605071242,1.176230,1.176270,1.176130,1.176140,0
EURUSD,202605071243,1.176150,1.176210,1.176040,1.176040,0
EURUSD,202605071244,1.176050,1.176100,1.175990,1.176050,0
EURUSD,202605071245,1.176050,1.176060,1.175970,1.176050,0
EURUSD,202605071246,1.176050,1.176090,1.175970,1.175980,0
EURUSD,202605071247,1.175970,1.176020,1.175920,1.175980,0
EURUSD,202605071248,1.175990,1.176040,1.175930,1.175980,0
EURUSD,202605071249,1.175970,1.176040,1.175940,1.176000,0
EURUSD,202605071250,1.176020,1.176040,1.175820,1.175860,0
EURUSD,202605071251,1.175860,1.175880,1.175720,1.175780,0
EURUSD,202605071252,1.175780,1.175820,1.175690,1.175820,0
EURUSD,202605071253,1.175810,1.176010,1.175800,1.176010,0
EURUSD,202605071254,1.176040,1.176120,1.176010,1.176070,0
EURUSD,202605071255,1.176070,1.176130,1.176040,1.176050,0
EURUSD,202605071256,1.176040,1.176070,1.175910,1.175920,0
EURUSD,202605071257,1.175920,1.176000,1.175850,1.175890,0
EURUSD,202605071258,1.175870,1.176030,1.175870,1.176020,0
EURUSD,202605071259,1.176030,1.176060,1.176010,1.176040,0
EURUSD,202605071300,1.176050,1.176080,1.175860,1.175900,0
EURUSD,202605071301,1.175910,1.175930,1.175850,1.175930,0
EURUSD,202605071302,1.175920,1.176000,1.175830,1.175920,0
EURUSD,202605071303,1.175900,1.176000,1.175890,1.176000,0
EURUSD,202605071304,1.176000,1.176000,1.175880,1.175890,0
EURUSD,202605071305,1.175870,1.175930,1.175860,1.175920,0
EURUSD,202605071306,1.175930,1.176080,1.175900,1.175970,0
EURUSD,202605071307,1.175960,1.176040,1.175950,1.176040,0
EURUSD,202605071308,1.176020,1.176050,1.175920,1.175930,0
EURUSD,202605071309,1.175950,1.175970,1.175670,1.175730,0
EURUSD,202605071310,1.175730,1.175810,1.175680,1.175770,0
EURUSD,202605071311,1.175780,1.175860,1.175750,1.175860,0
EURUSD,202605071312,1.175840,1.175890,1.175740,1.175770,0
EURUSD,202605071313,1.175750,1.175870,1.175730,1.175830,0
EURUSD,202605071314,1.175830,1.175970,1.175830,1.175930,0
EURUSD,202605071315,1.175940,1.175940,1.175790,1.175900,0
EURUSD,202605071316,1.175900,1.175910,1.175810,1.175890,0
EURUSD,202605071317,1.175870,1.175880,1.175830,1.175830,0
EURUSD,202605071318,1.175840,1.175840,1.175610,1.175610,0
EURUSD,202605071319,1.175610,1.175660,1.175580,1.175600,0
EURUSD,202605071320,1.175610,1.175730,1.175610,1.175680,0
EURUSD,202605071321,1.175670,1.175680,1.175580,1.175630,0
EURUSD,202605071322,1.175630,1.175700,1.175610,1.175700,0
EURUSD,202605071323,1.175710,1.175900,1.175680,1.175700,0
EURUSD,202605071324,1.175700,1.175840,1.175650,1.175670,0
EURUSD,202605071325,1.175690,1.175930,1.175390,1.175530,0
EURUSD,202605071326,1.175510,1.175510,1.174930,1.175080,0
EURUSD,202605071327,1.175070,1.175160,1.174880,1.174990,0
EURUSD,202605071328,1.174990,1.175120,1.174860,1.175080,0
EURUSD,202605071329,1.175080,1.175160,1.174670,1.174700,0
EURUSD,202605071330,1.174710,1.174880,1.174550,1.174880,0
EURUSD,202605071331,1.174870,1.174930,1.174680,1.174780,0
EURUSD,202605071332,1.174770,1.174860,1.174650,1.174790,0
EURUSD,202605071333,1.174740,1.174740,1.173860,1.173970,0
EURUSD,202605071334,1.173970,1.174200,1.173930,1.174070,0
EURUSD,202605071335,1.174090,1.174120,1.173780,1.173990,0
EURUSD,202605071336,1.173970,1.173990,1.173560,1.173620,0
EURUSD,202605071337,1.173640,1.174020,1.173630,1.173980,0
EURUSD,202605071338,1.173990,1.174500,1.173990,1.174490,0
EURUSD,202605071339,1.174470,1.174690,1.174470,1.174670,0
EURUSD,202605071340,1.174690,1.174750,1.174530,1.174540,0
EURUSD,202605071341,1.174540,1.174620,1.174540,1.174570,0
EURUSD,202605071342,1.174560,1.174590,1.174400,1.174410,0
EURUSD,202605071343,1.174400,1.174400,1.174270,1.174340,0
EURUSD,202605071344,1.174370,1.174430,1.174160,1.174380,0
EURUSD,202605071345,1.174370,1.174500,1.174340,1.174470,0
EURUSD,202605071346,1.174460,1.174470,1.174320,1.174340,0
EURUSD,202605071347,1.174340,1.174610,1.174330,1.174530,0
EURUSD,202605071348,1.174540,1.174540,1.174440,1.174470,0
EURUSD,202605071349,1.174470,1.174520,1.174410,1.174500,0
EURUSD,202605071350,1.174510,1.174590,1.174430,1.174590,0
EURUSD,202605071351,1.174600,1.174600,1.174420,1.174480,0
EURUSD,202605071352,1.174480,1.174480,1.174340,1.174380,0
EURUSD,202605071353,1.174360,1.174430,1.174330,1.174380,0
EURUSD,202605071354,1.174370,1.174520,1.174370,1.174510,0
EURUSD,202605071355,1.174520,1.174610,1.174430,1.174440,0
EURUSD,202605071356,1.174450,1.174970,1.174410,1.174650,0
EURUSD,202605071357,1.174660,1.174920,1.174650,1.174770,0
EURUSD,202605071358,1.174810,1.174850,1.174710,1.174820,0
EURUSD,202605071359,1.174850,1.174910,1.174770,1.174880,0
EURUSD,202605071400,1.174880,1.174960,1.174790,1.174860,0
EURUSD,202605071401,1.174870,1.175040,1.174850,1.175020,0
EURUSD,202605071402,1.175020,1.175130,1.174920,1.175070,0
EURUSD,202605071403,1.175070,1.175130,1.174830,1.174880,0
EURUSD,202605071404,1.174890,1.174960,1.174830,1.174880,0
EURUSD,202605071405,1.174890,1.175000,1.174870,1.174980,0
EURUSD,202605071406,1.174970,1.175070,1.174950,1.175040,0
EURUSD,202605071407,1.175030,1.175050,1.174950,1.175020,0
EURUSD,202605071408,1.175030,1.175070,1.174970,1.175060,0
EURUSD,202605071409,1.175060,1.175060,1.174720,1.174770,0
EURUSD,202605071410,1.174770,1.174770,1.174670,1.174700,0
EURUSD,202605071411,1.174690,1.174770,1.174620,1.174760,0
EURUSD,202605071412,1.174770,1.174780,1.174690,1.174690,0
EURUSD,202605071413,1.174690,1.174730,1.174620,1.174680,0
EURUSD,202605071414,1.174660,1.174860,1.174660,1.174830,0
EURUSD,202605071415,1.174820,1.174830,1.174780,1.174820,0
EURUSD,202605071416,1.174840,1.174910,1.174790,1.174860,0
EURUSD,202605071417,1.174870,1.174910,1.174790,1.174910,0
EURUSD,202605071418,1.174910,1.175040,1.174910,1.175020,0
EURUSD,202605071419,1.175020,1.175070,1.174930,1.174960,0
EURUSD,202605071420,1.174950,1.175010,1.174940,1.174980,0
EURUSD,202605071421,1.175000,1.175020,1.174940,1.174940,0
EURUSD,202605071422,1.174930,1.175040,1.174850,1.174960,0
EURUSD,202605071423,1.174960,1.175000,1.174920,1.174980,0
EURUSD,202605071424,1.174970,1.175140,1.174970,1.175080,0
EURUSD,202605071425,1.175080,1.175110,1.174930,1.174930,0
EURUSD,202605071426,1.174930,1.175090,1.174930,1.175070,0
EURUSD,202605071427,1.175080,1.175080,1.174980,1.175060,0
EURUSD,202605071428,1.175070,1.175120,1.175050,1.175060,0
EURUSD,202605071429,1.175070,1.175100,1.175060,1.175060,0
EURUSD,202605071430,1.175080,1.175120,1.175040,1.175110,0
EURUSD,202605071431,1.175110,1.175150,1.175070,1.175140,0
EURUSD,202605071432,1.175170,1.175200,1.175030,1.175080,0
EURUSD,202605071433,1.175070,1.175140,1.175070,1.175110,0
EURUSD,202605071434,1.175120,1.175120,1.175060,1.175080,0
EURUSD,202605071435,1.175090,1.175170,1.175090,1.175100,0
EURUSD,202605071436,1.175100,1.175110,1.175060,1.175070,0
EURUSD,202605071437,1.175080,1.175110,1.174850,1.174890,0
EURUSD,202605071438,1.174880,1.174890,1.174640,1.174820,0
EURUSD,202605071439,1.174830,1.175010,1.174780,1.174980,0
EURUSD,202605071440,1.174970,1.174990,1.174820,1.174860,0
EURUSD,202605071441,1.174880,1.174910,1.174700,1.174730,0
EURUSD,202605071442,1.174740,1.175010,1.174730,1.175000,0
EURUSD,202605071443,1.175010,1.175020,1.174740,1.174790,0
EURUSD,202605071444,1.174800,1.174820,1.173990,1.174330,0
EURUSD,202605071445,1.174360,1.174590,1.174040,1.174580,0
EURUSD,202605071446,1.174560,1.174660,1.174540,1.174640,0
EURUSD,202605071447,1.174630,1.174630,1.174420,1.174520,0
EURUSD,202605071448,1.174520,1.174580,1.174380,1.174480,0
EURUSD,202605071449,1.174490,1.174500,1.174270,1.174270,0
EURUSD,202605071450,1.174270,1.174350,1.174140,1.174330,0
EURUSD,202605071451,1.174340,1.174690,1.174320,1.174690,0
EURUSD,202605071452,1.174700,1.174820,1.174670,1.174810,0
EURUSD,202605071453,1.174830,1.174850,1.174700,1.174800,0
EURUSD,202605071454,1.174810,1.174880,1.174460,1.174460,0
EURUSD,202605071455,1.174490,1.174990,1.174320,1.174780,0
EURUSD,202605071456,1.174770,1.174790,1.174600,1.174790,0
EURUSD,202605071457,1.174800,1.175080,1.174750,1.174900,0
EURUSD,202605071458,1.174890,1.174990,1.174780,1.174810,0
EURUSD,202605071459,1.174830,1.175040,1.174830,1.174990,0
EURUSD,202605071500,1.175020,1.175130,1.174890,1.174890,0
EURUSD,202605071501,1.174910,1.175000,1.174770,1.174790,0
EURUSD,202605071502,1.174790,1.174800,1.174550,1.174610,0
EURUSD,202605071503,1.174600,1.174810,1.174600,1.174720,0
EURUSD,202605071504,1.174720,1.174800,1.174680,1.174780,0
EURUSD,202605071505,1.174780,1.174830,1.174690,1.174730,0
EURUSD,202605071506,1.174730,1.174790,1.174670,1.174790,0
EURUSD,202605071507,1.174770,1.175270,1.174710,1.175270,0
EURUSD,202605071508,1.175280,1.175400,1.175200,1.175260,0
EURUSD,202605071509,1.175240,1.175370,1.175230,1.175300,0
EURUSD,202605071510,1.175300,1.175410,1.175060,1.175060,0
EURUSD,202605071511,1.175060,1.175140,1.175000,1.175000,0
EURUSD,202605071512,1.175000,1.175020,1.174950,1.174980,0
EURUSD,202605071513,1.174990,1.175030,1.174780,1.174810,0
EURUSD,202605071514,1.174800,1.174910,1.174780,1.174880,0
EURUSD,202605071515,1.174880,1.174910,1.174850,1.174900,0
EURUSD,202605071516,1.174920,1.175010,1.174920,1.174970,0
EURUSD,202605071517,1.174990,1.174990,1.174480,1.174520,0
EURUSD,202605071518,1.174520,1.174520,1.174270,1.174490,0
EURUSD,202605071519,1.174480,1.174550,1.173980,1.174040,0
EURUSD,202605071520,1.174030,1.174150,1.173800,1.174150,0
EURUSD,202605071521,1.174140,1.174180,1.174060,1.174120,0
EURUSD,202605071522,1.174130,1.174250,1.174100,1.174160,0
EURUSD,202605071523,1.174150,1.174210,1.173980,1.174110,0
EURUSD,202605071524,1.174090,1.174100,1.173830,1.173920,0
EURUSD,202605071525,1.173910,1.173930,1.173630,1.173730,0
EURUSD,202605071526,1.173740,1.174000,1.173670,1.173980,0
EURUSD,202605071527,1.173990,1.174190,1.173930,1.174180,0
EURUSD,202605071528,1.174170,1.174180,1.173990,1.174010,0
EURUSD,202605071529,1.174010,1.174140,1.174000,1.174130,0
EURUSD,202605071530,1.174120,1.174290,1.174110,1.174230,0
EURUSD,202605071531,1.174240,1.174370,1.174230,1.174270,0
EURUSD,202605071532,1.174270,1.174530,1.174240,1.174490,0
EURUSD,202605071533,1.174500,1.174550,1.174470,1.174520,0
EURUSD,202605071534,1.174510,1.174550,1.174440,1.174540,0
EURUSD,202605071535,1.174520,1.174600,1.174490,1.174530,0
EURUSD,202605071536,1.174520,1.174550,1.174480,1.174520,0
EURUSD,202605071537,1.174530,1.174730,1.174520,1.174700,0
EURUSD,202605071538,1.174710,1.174820,1.174700,1.174780,0
EURUSD,202605071539,1.174780,1.174840,1.174700,1.174710,0
EURUSD,202605071540,1.174700,1.174780,1.174690,1.174710,0
EURUSD,202605071541,1.174720,1.174730,1.174550,1.174580,0
EURUSD,202605071542,1.174560,1.174560,1.174510,1.174520,0
EURUSD,202605071543,1.174530,1.174550,1.174480,1.174480,0
EURUSD,202605071544,1.174480,1.174540,1.174480,1.174540,0
EURUSD,202605071545,1.174550,1.174550,1.174370,1.174380,0
EURUSD,202605071546,1.174360,1.174420,1.174360,1.174370,0
EURUSD,202605071547,1.174390,1.174410,1.174350,1.174400,0
EURUSD,202605071548,1.174390,1.174400,1.174200,1.174200,0
EURUSD,202605071549,1.174200,1.174380,1.174160,1.174330,0
EURUSD,202605071550,1.174340,1.174580,1.174340,1.174380,0
EURUSD,202605071551,1.174370,1.174420,1.174140,1.174140,0
EURUSD,202605071552,1.174160,1.174190,1.173720,1.173850,0
EURUSD,202605071553,1.173860,1.173890,1.173760,1.173830,0
EURUSD,202605071554,1.173820,1.174040,1.173800,1.174040,0
EURUSD,202605071555,1.174010,1.174010,1.173810,1.173830,0
EURUSD,202605071556,1.173830,1.173910,1.173740,1.173780,0
EURUSD,202605071557,1.173760,1.173870,1.173650,1.173670,0
EURUSD,202605071558,1.173680,1.173690,1.173410,1.173490,0
EURUSD,202605071559,1.173480,1.173530,1.173350,1.173350,0
EURUSD,202605071600,1.173370,1.173460,1.173320,1.173410,0
EURUSD,202605071601,1.173410,1.173770,1.173330,1.173720,0
EURUSD,202605071602,1.173720,1.174340,1.173710,1.174140,0
EURUSD,202605071603,1.174140,1.174280,1.174050,1.174160,0
EURUSD,202605071604,1.174150,1.174480,1.174040,1.174060,0
EURUSD,202605071605,1.174070,1.174110,1.173950,1.174070,0
EURUSD,202605071606,1.174090,1.174090,1.173870,1.173950,0
EURUSD,202605071607,1.173940,1.173950,1.173870,1.173940,0
EURUSD,202605071608,1.173930,1.173940,1.173760,1.173760,0
EURUSD,202605071609,1.173780,1.173830,1.173760,1.173820,0
EURUSD,202605071610,1.173840,1.174010,1.173830,1.173880,0
EURUSD,202605071611,1.173870,1.173980,1.173870,1.173950,0
EURUSD,202605071612,1.173910,1.173950,1.173910,1.173930,0
EURUSD,202605071613,1.173920,1.173940,1.173830,1.173830,0
EURUSD,202605071614,1.173860,1.173880,1.173820,1.173870,0
EURUSD,202605071615,1.173860,1.173870,1.173810,1.173810,0
EURUSD,202605071616,1.173800,1.173830,1.173770,1.173810,0
EURUSD,202605071617,1.173810,1.173830,1.173750,1.173830,0
EURUSD,202605071618,1.173810,1.173830,1.173720,1.173720,0
EURUSD,202605071619,1.173720,1.173730,1.173610,1.173660,0
EURUSD,202605071620,1.173680,1.173680,1.173620,1.173650,0
EURUSD,202605071621,1.173670,1.173680,1.173380,1.173400,0
EURUSD,202605071622,1.173420,1.173470,1.173410,1.173450,0
EURUSD,202605071623,1.173440,1.173560,1.173420,1.173530,0
